MID Data C:\ESCO\Data\SIM\HMK\20260408\20260408_GZ_1421_1_3h_SIM_A.mfd
April 08 2026 16:50:53

Sample Weight : 377.8 mg

Normalization : per 100 mg (Sample weight : 377.8 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 40,m/z 44,m/z 60
314,980.344,1002.4,322.5,55.455,6.78813E-007,4.6788E-005,1.12584E-010,1.33016E-012,2.80183E-011,1.18701E-012,2.72482E-012,1.30144E-012,6.48224E-014,1.09347E-011,5.43793E-014,5.17083E-013,1.08805E-012,3.41443E-014
315,983.466,1005.2,324.0,55.720,6.66423E-007,4.6788E-005,1.1733E-010,1.33152E-012,2.67998E-011,1.28499E-012,2.84471E-012,1.35624E-012,7.70503E-014,1.10026E-011,9.66555E-014,5.76117E-013,1.04545E-012,1.40747E-014
316,986.589,1008.4,325.6,55.970,6.53507E-007,4.66982E-005,1.1606E-010,1.24312E-012,2.61133E-011,1.2381E-012,2.83199E-012,1.33171E-012,5.9315E-014,1.0649E-011,2.9867E-014,5.23066E-013,1.0795E-012,1.43237E-015
317,989.712,1011.2,327.1,56.270,6.4084E-007,4.66982E-005,1.16734E-010,1.24268E-012,2.46171E-011,1.33319E-012,3.0409E-012,1.50125E-012,9.21038E-014,1.04156E-011,7.18896E-014,5.14093E-013,1.0416E-012,3.3439E-014
318,992.834,1015.2,328.7,56.450,6.32412E-007,4.66982E-005,1.19352E-010,1.23825E-012,2.41025E-011,1.22943E-012,2.82291E-012,1.35313E-012,6.70736E-014,1.02099E-011,5.80776E-014,4.4272E-013,1.0263E-012,3.01257E-014
319,995.957,1018.0,330.3,56.720,6.18728E-007,4.66982E-005,1.21254E-010,1.21139E-012,2.31257E-011,1.1532E-012,3.09194E-012,1.45414E-012,4.33796E-014,1.01971E-011,6.14908E-014,4.08668E-013,1.04984E-012,2.47099E-014
320,999.079,1020.9,331.9,56.940,6.05689E-007,4.66982E-005,1.21132E-010,1.20304E-012,2.12902E-011,1.27775E-012,2.89247E-012,1.38989E-012,8.78861E-014,1.05071E-011,3.61887E-014,4.37799E-013,1.02099E-012,3.37201E-014
321,1002.202,1024.1,333.4,57.215,5.90881E-007,4.66982E-005,1.21897E-010,1.07088E-012,2.07547E-011,1.47453E-012,3.02152E-012,1.41849E-012,7.43908E-014,1.01553E-011,4.75296E-014,4.13052E-013,1.00333E-012,2.56656E-014
322,1005.325,1027.2,334.9,57.465,5.76766E-007,4.66982E-005,1.22387E-010,1.03969E-012,2.01458E-011,1.27577E-012,3.05282E-012,1.4099E-012,4.03407E-014,9.53112E-012,5.22325E-014,4.04819E-013,1.06684E-012,2.96751E-014
323,1008.447,1030.3,336.4,57.745,5.63962E-007,4.66982E-005,1.25305E-010,1.12291E-012,1.83945E-011,1.34608E-012,3.0356E-012,1.37177E-012,8.96805E-014,9.34689E-012,3.65385E-014,4.01686E-013,1.04368E-012,2.63979E-014
324,1011.570,1033.3,338.0,58.000,5.52395E-007,4.66087E-005,1.2511E-010,9.46337E-013,1.84679E-011,1.13178E-012,3.10721E-012,1.59499E-012,7.82958E-014,9.16791E-012,5.6163E-014,3.68133E-013,9.55803E-013,2.4828E-014
325,1014.693,1036.4,339.5,58.260,5.41689E-007,4.66087E-005,1.2457E-010,9.98386E-013,1.68571E-011,1.16286E-012,2.97971E-012,1.26274E-012,7.09288E-014,8.778E-012,1.85857E-014,3.50016E-013,9.99664E-013,1.24789E-014
326,1017.815,1039.3,341.1,58.585,5.30884E-007,4.66087E-005,1.24957E-010,1.04838E-012,1.60929E-011,1.21734E-012,3.04252E-012,1.34649E-012,6.765E-014,9.1029E-012,1.98755E-014,3.45505E-013,9.99429E-013,5.51971E-015
327,1020.938,1042.7,342.6,58.835,5.22096E-007,4.66087E-005,1.25952E-010,8.61333E-013,1.55841E-011,1.17017E-012,3.0852E-012,1.40679E-012,6.25667E-014,8.68971E-012,3.96334E-014,2.83727E-013,1.00204E-012,7.52391E-015
328,1024.060,1045.7,344.2,59.125,5.13156E-007,4.65194E-005,1.28169E-010,9.91725E-013,1.4871E-011,1.24577E-012,3.07952E-012,1.31199E-012,3.98407E-014,8.62128E-012,3.77438E-014,3.41131E-013,1.1531E-012,1.63198E-014
329,1027.183,1048.8,345.8,59.415,5.04661E-007,4.65194E-005,1.25483E-010,8.56034E-013,1.42871E-011,1.30938E-012,3.20828E-012,1.57498E-012,5.31659E-014,8.49835E-012,4.55223E-014,3.40123E-013,1.15962E-012,3.18315E-014
330,1030.305,1051.9,347.4,59.700,4.97164E-007,4.65194E-005,1.29611E-010,7.79163E-013,1.34382E-011,1.29546E-012,3.21239E-012,1.31456E-012,7.97399E-014,7.97884E-012,5.73668E-014,2.66065E-013,1.068E-012,4.2129E-014
331,1033.428,1054.9,349.0,59.965,4.89779E-007,4.65194E-005,1.30779E-010,9.27432E-013,1.34379E-011,1.35093E-012,3.37548E-012,1.39758E-012,6.51544E-014,8.07364E-012,5.67282E-014,2.97486E-013,1.21194E-012,2.38279E-014
332,1036.551,1058.5,350.6,60.245,4.85288E-007,4.65194E-005,1.29339E-010,8.5565E-013,1.31405E-011,1.29409E-012,3.15979E-012,1.47647E-012,5.73051E-014,7.90874E-012,4.32767E-014,2.23622E-013,1.34395E-012,3.28749E-014
333,1039.673,1061.3,352.1,60.510,4.78906E-007,4.65194E-005,1.31635E-010,8.19409E-013,1.24246E-011,1.29402E-012,3.43932E-012,1.39882E-012,5.50296E-014,8.09912E-012,4.7832E-014,2.14854E-013,1.33533E-012,1.51145E-014
334,1042.796,1064.5,353.8,60.780,4.73696E-007,4.65194E-005,1.34942E-010,7.63046E-013,1.27739E-011,1.26236E-012,3.17642E-012,1.41992E-012,5.67715E-014,7.76428E-012,3.52559E-014,2.5047E-013,1.56845E-012,4.39657E-014
335,1045.918,1067.5,355.3,61.065,4.69083E-007,4.64302E-005,1.37198E-010,7.89935E-013,1.21341E-011,1.47018E-012,3.56611E-012,1.51295E-012,4.04772E-014,8.1572E-012,4.8991E-014,2.55883E-013,1.58749E-012,2.31767E-014
336,1049.041,1070.9,356.9,61.345,4.65854E-007,4.64302E-005,1.38718E-010,9.20013E-013,1.15166E-011,1.53045E-012,3.55334E-012,1.42367E-012,9.126E-014,7.90839E-012,5.21424E-014,1.93558E-013,1.71928E-012,5.33742E-015
337,1052.164,1073.5,358.4,61.675,4.61849E-007,4.63412E-005,1.37484E-010,7.6652E-013,1.10275E-011,1.379E-012,3.93874E-012,1.36049E-012,7.74587E-014,7.43711E-012,5.39287E-014,1.59257E-013,1.78308E-012,-1.94412E-014
338,1055.286,1076.7,360.0,61.940,4.59727E-007,4.64302E-005,1.40876E-010,8.00428E-013,1.10577E-011,1.35228E-012,3.94227E-012,1.42387E-012,9.91684E-014,7.41806E-012,2.71016E-014,2.20004E-013,2.17018E-012,5.59914E-015
339,1058.409,1079.9,361.5,62.220,4.57088E-007,4.63412E-005,1.43782E-010,7.82948E-013,1.09709E-011,1.47869E-012,4.05849E-012,1.58147E-012,5.83073E-014,7.65214E-012,2.82345E-014,2.16902E-013,2.36112E-012,1.47571E-014
340,1061.531,1082.9,363.1,62.510,4.55774E-007,4.63412E-005,1.44598E-010,7.58523E-013,1.09703E-011,1.4245E-012,4.18019E-012,1.43537E-012,4.76966E-014,8.06575E-012,4.91962E-014,2.12877E-013,2.66717E-012,-2.52562E-015
341,1064.654,1086.3,364.6,62.805,4.56299E-007,4.63412E-005,1.47498E-010,8.08756E-013,1.08717E-011,1.65416E-012,4.55815E-012,1.46559E-012,3.85315E-014,7.12608E-012,5.35442E-014,1.83739E-013,2.7657E-012,9.55714E-015
342,1067.777,1089.4,366.2,63.100,4.56562E-007,4.63412E-005,1.50698E-010,7.90787E-013,1.04407E-011,1.60726E-012,4.61619E-012,1.43088E-012,4.44107E-014,7.39893E-012,3.10097E-014,1.69331E-013,3.12203E-012,7.55141E-015
343,1070.899,1092.6,367.8,63.370,4.57878E-007,4.62524E-005,1.54201E-010,7.37738E-013,1.06532E-011,1.84003E-012,4.77168E-012,1.41992E-012,7.83325E-014,7.66251E-012,5.90756E-014,1.55307E-013,3.31891E-012,-2.47165E-015
344,1074.022,1095.2,369.3,63.755,4.58934E-007,4.63412E-005,1.56403E-010,7.65391E-013,9.98013E-012,1.85153E-012,5.00137E-012,1.51686E-012,9.03816E-014,7.74386E-012,6.67701E-014,1.52643E-013,3.38124E-012,1.04095E-014
345,1077.144,1099.2,370.9,64.120,4.62914E-007,4.63412E-005,1.60573E-010,8.23399E-013,1.06343E-011,1.83002E-012,5.4053E-012,1.46243E-012,6.52619E-014,8.11474E-012,9.2143E-014,1.0656E-013,3.73653E-012,2.07289E-014
346,1080.267,1102.7,372.5,64.475,4.68004E-007,4.62524E-005,1.64656E-010,8.08597E-013,1.06883E-011,1.96163E-012,5.38567E-012,1.51399E-012,4.10465E-014,8.28464E-012,4.93459E-014,1.65879E-013,4.16964E-012,7.91701E-015
347,1083.390,1106.1,374.2,64.825,4.73696E-007,4.62524E-005,1.71887E-010,7.47721E-013,1.04984E-011,1.97765E-012,5.37961E-012,1.7753E-012,4.98648E-014,8.17473E-012,3.24064E-014,1.20083E-013,4.57894E-012,2.88145E-014
348,1086.512,1109.7,375.9,65.100,4.8084E-007,4.63412E-005,1.75045E-010,7.88975E-013,1.02127E-011,2.08766E-012,5.70417E-012,1.5562E-012,8.01738E-014,8.07785E-012,8.81926E-014,1.65754E-013,5.11E-012,1.07848E-014
349,1089.635,1112.3,377.6,65.435,4.86687E-007,4.61637E-005,1.84509E-010,8.43582E-013,1.047E-011,2.11164E-012,5.94414E-012,1.51422E-012,7.58995E-014,8.65203E-012,5.50194E-014,1.4949E-013,5.43069E-012,2.51503E-014
350,1092.757,1115.9,379.2,65.720,4.94595E-007,4.61637E-005,1.87935E-010,9.11296E-013,1.09458E-011,2.17867E-012,6.34762E-012,1.74597E-012,5.07711E-014,8.96576E-012,6.61993E-014,1.47179E-013,5.61986E-012,-6.13889E-015
351,1095.880,1118.7,380.7,66.045,5.02053E-007,4.61637E-005,1.99036E-010,9.42866E-013,1.10028E-011,2.41938E-012,6.5988E-012,1.63307E-012,5.91077E-014,8.84672E-012,6.00314E-014,1.63846E-013,6.11409E-012,6.86755E-015
352,1099.003,1122.0,382.3,66.335,5.11682E-007,4.61637E-005,2.04929E-010,8.50591E-013,1.06745E-011,2.30333E-012,6.83505E-012,1.65196E-012,9.01856E-014,9.22682E-012,6.084E-014,1.55065E-013,6.51251E-012,1.42596E-014
353,1102.125,1124.9,383.9,66.645,5.22998E-007,4.61637E-005,2.12221E-010,1.03625E-012,1.09451E-011,2.41302E-012,7.20885E-012,1.74759E-012,7.07388E-014,9.42147E-012,6.52909E-014,1.41494E-013,7.30681E-012,2.27174E-014
354,1105.248,1128.2,385.4,66.935,5.36105E-007,4.61637E-005,2.20098E-010,9.10993E-013,1.07645E-011,2.51584E-012,7.27579E-012,1.65525E-012,7.64658E-014,9.84072E-012,7.75911E-014,1.7666E-013,8.2256E-012,6.35938E-015
355,1108.370,1130.8,386.8,67.300,5.50808E-007,4.61637E-005,2.32688E-010,9.81124E-013,1.19761E-011,2.57286E-012,7.46346E-012,1.62971E-012,6.14852E-014,1.03507E-011,7.05682E-014,1.45449E-013,8.52326E-012,1.97156E-014
356,1111.493,1134.6,388.4,67.600,5.70492E-007,4.61637E-005,2.42289E-010,9.38444E-013,1.15318E-011,2.81012E-012,7.87383E-012,1.62881E-012,7.23713E-014,1.0224E-011,7.03732E-014,1.40546E-013,9.74295E-012,4.01706E-015
357,1114.616,1137.0,390.0,67.930,5.91561E-007,4.61637E-005,2.54967E-010,1.09919E-012,1.18457E-011,3.1671E-012,8.49293E-012,1.85592E-012,5.9734E-014,1.10989E-011,7.76609E-014,1.86818E-013,1.09294E-011,2.45403E-014
358,1117.738,1140.5,391.5,68.275,6.17305E-007,4.61637E-005,2.71674E-010,1.06504E-012,1.28987E-011,3.10791E-012,9.00147E-012,1.73066E-012,7.44524E-014,1.16733E-011,1.0239E-013,1.77115E-013,1.23957E-011,9.87641E-015
359,1120.861,1143.5,393.0,68.650,6.42688E-007,4.61637E-005,2.86545E-010,1.21216E-012,1.35788E-011,3.2429E-012,9.33693E-012,1.53848E-012,7.20429E-014,1.26484E-011,1.24254E-013,1.44738E-013,1.35483E-011,9.15946E-015
360,1123.983,1146.9,394.6,68.945,6.70656E-007,4.60752E-005,3.05302E-010,1.22136E-012,1.35828E-011,3.29348E-012,9.73819E-012,2.00308E-012,9.57165E-014,1.26117E-011,6.18518E-014,1.29713E-013,1.40199E-011,3.00819E-014
361,1127.106,1149.6,396.1,69.285,6.99036E-007,4.60752E-005,3.29839E-010,1.21076E-012,1.52215E-011,3.50266E-012,1.02659E-011,1.78376E-012,8.6722E-014,1.36833E-011,1.52957E-013,1.48126E-013,1.42222E-011,2.21389E-014
362,1130.229,1152.8,397.7,69.630,7.30718E-007,4.60752E-005,3.49331E-010,1.43372E-012,1.57711E-011,3.52458E-012,1.04002E-011,1.92318E-012,9.35387E-014,1.33468E-011,1.06484E-013,1.20803E-013,1.46075E-011,2.12697E-014
363,1133.351,1156.0,399.3,69.965,7.67361E-007,4.59868E-005,3.75191E-010,1.41084E-012,1.62508E-011,3.50393E-012,1.05181E-011,1.89137E-012,5.83714E-014,1.42783E-011,1.11687E-013,1.70678E-013,1.49928E-011,2.33905E-014
364,1136.474,1159.5,400.9,70.280,8.07235E-007,4.59868E-005,4.06369E-010,1.49475E-012,1.74743E-011,3.67316E-012,1.07038E-011,1.93285E-012,7.04343E-014,1.40102E-011,1.26143E-013,1.38665E-013,1.38985E-011,1.20497E-014
365,1139.596,1162.3,402.4,70.585,8.51137E-007,4.59868E-005,4.35818E-010,1.61903E-012,1.91547E-011,3.83848E-012,1.03142E-011,2.15553E-012,8.95552E-014,1.455E-011,1.46628E-013,1.74355E-013,1.40572E-011,2.16944E-014
366,1142.719,1165.1,404.0,70.980,8.99497E-007,4.59868E-005,4.74368E-010,1.65517E-012,1.9769E-011,4.01028E-012,1.06315E-011,1.9844E-012,1.20345E-013,1.46108E-011,1.34049E-013,1.60211E-013,1.33154E-011,2.00298E-014
367,1145.842,1168.1,405.5,71.295,9.54443E-007,4.59868E-005,5.19246E-010,1.68219E-012,2.16621E-011,4.04072E-012,1.11584E-011,2.02745E-012,8.39561E-014,1.41174E-011,8.30517E-014,1.89208E-013,1.33132E-011,2.76036E-015
368,1148.964,1171.6,407.1,71.650,1.01801E-006,4.59868E-005,5.69982E-010,1.87034E-012,2.29718E-011,4.28206E-012,1.1709E-011,2.03393E-012,1.21503E-013,1.45593E-011,1.12662E-013,1.55301E-013,1.31806E-011,3.07505E-015
369,1152.087,1174.6,408.6,71.990,1.0833E-006,4.58987E-005,6.21945E-010,1.77334E-012,2.41395E-011,4.20575E-012,1.17484E-011,2.05357E-012,9.71316E-014,1.53045E-011,8.85974E-014,1.43673E-013,1.35109E-011,2.0508E-014
370,1155.209,1177.7,410.2,72.380,1.15279E-006,4.58987E-005,6.81542E-010,1.94937E-012,2.76001E-011,4.25244E-012,1.21784E-011,2.25364E-012,9.10166E-014,1.60689E-011,1.13491E-013,1.58115E-013,1.30642E-011,1.77944E-014
371,1158.332,1180.9,411.7,72.715,1.22603E-006,4.58987E-005,7.3351E-010,1.99272E-012,2.82991E-011,4.32101E-012,1.28423E-011,2.11805E-012,1.09379E-013,1.59623E-011,1.16779E-013,1.52284E-013,1.31228E-011,2.69305E-014
372,1161.455,1183.8,413.1,73.015,1.29643E-006,4.58107E-005,7.93442E-010,2.13014E-012,3.1178E-011,4.69476E-012,1.36283E-011,2.1747E-012,9.67354E-014,1.54303E-011,9.19378E-014,1.41701E-013,1.35177E-011,1.64878E-014
373,1164.577,1187.2,414.6,73.360,1.36537E-006,4.58107E-005,8.43718E-010,2.32588E-012,3.41373E-011,4.87641E-012,1.37923E-011,2.11464E-012,8.55183E-014,1.60008E-011,1.21083E-013,1.69158E-013,1.41469E-011,1.75959E-014
374,1167.700,1190.2,416.1,73.715,1.42889E-006,4.58107E-005,8.9317E-010,2.65495E-012,3.66331E-011,4.84268E-012,1.40786E-011,2.20479E-012,7.53527E-014,1.56713E-011,1.24589E-013,1.5775E-013,1.39649E-011,-4.23398E-015
375,1170.822,1193.4,417.6,74.065,1.49022E-006,4.58107E-005,9.40593E-010,2.56158E-012,3.99389E-011,5.34911E-012,1.51966E-011,2.13601E-012,9.73928E-014,1.66338E-011,1.11616E-013,1.88965E-013,1.46885E-011,8.35339E-015
376,1173.945,1196.7,419.1,74.365,1.54436E-006,4.58107E-005,9.57939E-010,2.7507E-012,4.30876E-011,5.6675E-012,1.47332E-011,2.08924E-012,1.00611E-013,1.71556E-011,1.15624E-013,1.75768E-013,1.4624E-011,0
