MID Data C:\ESCO\Data\SIM\HMK\20260609\20260609_GZ_Si_HF_1421_0H_SIM_A.mfd
June 09 2026 11:14:57

Sample Weight : 319 mg

Normalization : per 100 mg (Sample weight : 319 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 14,m/z 15,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 38,m/z 40,m/z 44,m/z 60
265,1033.861,1041.6,352.0,59.315,1.04773E-007,4.47679E-005,4.04655E-011,6.54883E-014,8.22672E-014,3.20194E-013,2.74097E-013,2.60269E-013,7.42185E-013,1.29414E-012,4.23376E-014,8.05419E-013,2.96523E-014,8.57124E-015,-7.69138E-015,3.14138E-013,-7.54605E-015
266,1037.762,1045.2,354.1,59.665,1.04653E-007,4.47679E-005,4.05805E-011,8.50539E-014,9.74401E-014,2.62921E-013,1.99924E-013,2.85857E-013,5.9703E-013,1.40071E-012,2.59767E-014,6.97514E-013,-9.20445E-015,3.37284E-014,2.27533E-014,3.19713E-013,6.25973E-015
267,1041.664,1049.2,356.0,60.030,1.04653E-007,4.46821E-005,4.02337E-011,5.4886E-014,6.90265E-014,2.95539E-013,3.25712E-013,3.52495E-013,7.44765E-013,1.47323E-012,1.37835E-014,6.83279E-013,1.43063E-014,2.20761E-014,-9.29732E-015,4.15458E-013,2.62933E-016
268,1045.566,1053.2,358.0,60.355,1.04653E-007,4.46821E-005,4.06766E-011,6.74851E-014,9.70843E-014,2.78881E-013,1.89749E-013,2.74555E-013,8.40536E-013,1.25755E-012,3.37235E-014,8.23905E-013,1.31997E-014,1.81158E-015,3.54483E-014,4.39738E-013,1.03545E-014
269,1049.468,1056.9,360.0,60.695,1.04713E-007,4.45964E-005,4.03928E-011,7.85101E-014,9.22942E-014,2.5032E-013,2.24915E-013,2.80764E-013,8.06937E-013,1.35148E-012,1.69664E-014,8.2055E-013,2.1107E-015,4.48071E-015,3.08578E-014,3.71558E-013,4.01274E-015
270,1053.369,1060.8,362.0,61.045,1.04894E-007,4.45964E-005,3.9774E-011,4.59131E-014,8.01649E-014,2.2827E-013,3.09449E-013,2.14932E-013,7.39626E-013,1.41192E-012,1.25587E-014,8.51778E-013,1.56553E-015,3.00208E-014,2.03827E-014,3.89861E-013,-4.10682E-015
271,1057.271,1064.7,363.9,61.415,1.04773E-007,4.45964E-005,4.02714E-011,1.13783E-013,6.23808E-014,2.3778E-013,2.62057E-013,2.71631E-013,7.46199E-013,1.595E-012,1.36056E-014,8.15501E-013,2.35451E-014,1.79669E-014,2.42091E-014,4.02598E-013,-9.97033E-015
272,1061.173,1068.7,365.8,61.780,1.04894E-007,4.45964E-005,4.02832E-011,4.26041E-014,8.86915E-014,2.30786E-013,2.53814E-013,2.235E-013,6.79954E-013,1.47586E-012,2.06438E-014,7.42481E-013,6.90982E-015,1.53086E-014,1.89474E-014,3.85957E-013,4.33839E-015
273,1065.074,1072.5,367.6,62.130,1.05196E-007,4.45109E-005,3.99568E-011,9.01232E-014,8.24246E-014,2.5224E-013,2.67534E-013,3.60069E-013,7.89079E-013,1.34262E-012,-1.89498E-014,8.69346E-013,1.53436E-014,1.37087E-014,1.84644E-014,3.45899E-013,1.18356E-014
274,1068.976,1076.2,369.5,62.515,1.05439E-007,4.45109E-005,4.00052E-011,4.78513E-014,1.19529E-013,2.70879E-013,3.70871E-013,3.17113E-013,7.60116E-013,1.54603E-012,1.64707E-014,7.85619E-013,9.25451E-015,4.04542E-014,2.51631E-014,4.55841E-013,-2.23734E-015
275,1072.878,1080.6,371.5,62.845,1.05864E-007,4.45109E-005,4.01292E-011,1.03604E-013,8.69161E-014,3.26563E-013,3.31179E-013,3.61588E-013,8.32142E-013,1.51817E-012,2.38575E-014,9.42941E-013,8.18348E-015,2.07301E-014,2.05214E-014,4.49854E-013,-1.14406E-014
276,1076.779,1084.2,373.3,63.220,1.06169E-007,4.44256E-005,4.03817E-011,4.74654E-014,1.43704E-013,3.02434E-013,2.81755E-013,3.62687E-013,8.46817E-013,1.6119E-012,3.27399E-014,9.7496E-013,4.61278E-015,2.52174E-014,5.26227E-015,4.29111E-013,3.58457E-015
277,1080.681,1087.9,375.3,63.585,1.06598E-007,4.44256E-005,4.14818E-011,7.49877E-014,9.06328E-014,3.60784E-013,3.5005E-013,2.84995E-013,9.23695E-013,1.5852E-012,2.7652E-014,9.0322E-013,-4.28894E-015,2.33721E-014,3.55315E-014,3.37933E-013,2.99544E-014
278,1084.583,1092.0,377.2,63.955,1.07214E-007,4.44256E-005,4.2253E-011,8.98018E-014,1.48986E-013,3.8876E-013,4.14849E-013,3.97388E-013,9.23417E-013,1.69297E-012,4.0011E-014,8.53355E-013,1.10968E-014,9.92691E-015,2.78166E-014,4.63227E-013,-3.80529E-016
279,1088.485,1096.1,379.1,64.410,1.07957E-007,4.43404E-005,4.20393E-011,6.97314E-014,1.15198E-013,3.38239E-013,4.82414E-013,3.89652E-013,1.0447E-012,1.69448E-012,3.68106E-014,8.57809E-013,5.24961E-015,1.0138E-014,4.05556E-014,3.94738E-013,-5.79718E-015
280,1092.386,1101.0,381.2,64.850,1.08956E-007,4.43404E-005,4.17061E-011,8.14386E-014,1.3796E-013,4.32779E-013,5.50736E-013,3.36849E-013,9.35784E-013,1.62726E-012,1.96174E-014,8.85513E-013,1.71744E-014,1.51512E-014,1.3529E-014,4.61076E-013,-5.8798E-015
281,1096.288,1105.3,383.3,65.245,1.10281E-007,4.43404E-005,4.3945E-011,8.96938E-014,1.1674E-013,4.80174E-013,3.97739E-013,4.74188E-013,1.09085E-012,1.45967E-012,3.16538E-014,9.40133E-013,-8.1087E-015,1.16517E-014,2.39751E-014,4.65681E-013,-1.27148E-014
282,1100.190,1109.0,385.3,65.660,1.11494E-007,4.43404E-005,4.4632E-011,6.60214E-014,1.55533E-013,3.93361E-013,4.42644E-013,4.05446E-013,1.04442E-012,1.71125E-012,-3.552E-016,8.38129E-013,3.35088E-014,1.9694E-014,3.43025E-014,6.29501E-013,-3.0581E-015
283,1104.091,1112.9,387.4,66.075,1.1285E-007,4.42554E-005,4.38467E-011,6.33656E-014,1.31322E-013,4.9328E-013,5.61422E-013,5.09401E-013,1.20391E-012,1.79161E-012,3.37772E-014,1.03588E-012,1.65316E-014,2.54719E-014,1.53032E-014,5.46939E-013,-9.42517E-015
284,1107.993,1116.6,389.3,66.455,1.14485E-007,4.42554E-005,4.65704E-011,1.00957E-013,1.47204E-013,4.5088E-013,6.23483E-013,4.43859E-013,1.18963E-012,1.97832E-012,2.55539E-014,1.00843E-012,5.63074E-015,1.09316E-014,2.54526E-014,6.16028E-013,-6.02876E-015
285,1111.895,1120.7,391.3,66.850,1.16212E-007,4.42554E-005,4.7809E-011,1.10671E-013,1.83241E-013,5.95847E-013,7.69026E-013,5.04036E-013,1.01156E-012,1.70607E-012,2.04014E-014,1.11511E-012,2.12005E-014,5.10729E-015,2.48682E-014,6.1847E-013,-7.97904E-015
286,1115.796,1124.6,393.2,67.260,1.181E-007,4.42554E-005,4.92041E-011,1.18468E-013,1.51711E-013,5.97354E-013,7.68265E-013,4.97497E-013,1.20043E-012,1.97735E-012,1.15268E-014,1.18624E-012,-3.06172E-015,4.05984E-014,4.49711E-014,6.21877E-013,6.87786E-015
287,1119.698,1128.5,395.2,67.670,1.20088E-007,4.41706E-005,5.03402E-011,1.49723E-013,1.74066E-013,7.3865E-013,8.52191E-013,7.14942E-013,1.37864E-012,1.87765E-012,-2.87718E-015,1.28267E-012,2.15315E-014,3.75137E-014,1.09376E-014,6.71636E-013,-4.95713E-015
288,1123.600,1132.0,397.1,68.115,1.22532E-007,4.41706E-005,5.22273E-011,8.80674E-014,1.84018E-013,7.56551E-013,9.68005E-013,5.41663E-013,1.5153E-012,2.1106E-012,2.96125E-014,1.17105E-012,2.38292E-014,1.74464E-014,3.85968E-014,6.7365E-013,-5.15915E-015
289,1127.502,1136.1,399.0,68.505,1.25242E-007,4.41706E-005,5.44571E-011,1.47777E-013,1.81981E-013,8.715E-013,1.14046E-012,6.12501E-013,1.35124E-012,1.97107E-012,9.31481E-015,1.24023E-012,2.45167E-014,1.86212E-014,1.50451E-014,7.5944E-013,-3.13409E-015
290,1131.403,1139.5,400.9,68.945,1.28455E-007,4.41706E-005,5.66354E-011,1.26093E-013,1.66015E-013,1.07394E-012,1.16152E-012,5.64204E-013,1.51052E-012,2.10637E-012,2.49883E-014,1.30407E-012,1.27305E-014,1.40078E-014,1.06137E-016,8.03878E-013,1.56433E-015
291,1135.305,1144.1,402.9,69.325,1.31978E-007,4.40859E-005,5.897E-011,1.88379E-013,2.79019E-013,1.08365E-012,1.4254E-012,5.44093E-013,1.50394E-012,2.20136E-012,3.14705E-014,1.37253E-012,5.27673E-016,1.98562E-014,1.46712E-014,8.6026E-013,4.51207E-015
292,1139.207,1147.7,404.8,69.775,1.36223E-007,4.40859E-005,6.34121E-011,1.34322E-013,2.59119E-013,1.22681E-012,1.74641E-012,8.14523E-013,1.64959E-012,2.29777E-012,5.61446E-015,1.41138E-012,1.66317E-014,3.45974E-014,2.07403E-014,8.35296E-013,-1.63217E-014
293,1143.108,1151.6,406.7,70.165,1.40848E-007,4.40859E-005,6.68985E-011,1.22684E-013,2.98744E-013,1.33691E-012,1.72003E-012,7.01868E-013,1.59147E-012,1.98233E-012,2.11594E-014,1.59827E-012,1.4612E-015,2.7892E-014,7.79571E-015,9.42788E-013,6.89294E-015
294,1147.010,1155.4,408.7,70.600,1.45965E-007,4.40014E-005,7.26866E-011,1.93469E-013,3.44793E-013,1.53715E-012,1.85138E-012,6.9583E-013,1.81876E-012,2.32759E-012,5.67512E-014,1.64534E-012,7.99171E-015,4.13697E-015,3.56075E-014,9.9551E-013,-7.84818E-015
295,1150.912,1159.2,410.6,71.075,1.51967E-007,4.40859E-005,7.48219E-011,1.47929E-013,3.71151E-013,1.8188E-012,2.17939E-012,8.40013E-013,1.77721E-012,2.44577E-012,2.30627E-014,1.80408E-012,1.09937E-014,6.75785E-015,3.14078E-014,1.13419E-012,-1.31141E-014
296,1154.813,1163.1,412.5,71.510,1.58489E-007,4.40014E-005,8.02736E-011,2.13309E-013,3.95108E-013,1.93914E-012,2.41874E-012,7.60764E-013,2.11939E-012,2.43613E-012,1.98816E-014,1.7468E-012,-1.15564E-014,1.54563E-014,4.35546E-014,1.13737E-012,7.33799E-015
297,1158.715,1167.7,414.5,71.895,1.64342E-007,4.39171E-005,8.52704E-011,2.05312E-013,4.12674E-013,2.28825E-012,2.7606E-012,8.53645E-013,2.36576E-012,2.66688E-012,1.81574E-014,1.97974E-012,8.15513E-015,3.25675E-014,4.55561E-014,1.16735E-012,1.52441E-014
298,1162.617,1171.3,416.4,72.300,1.75287E-007,4.39171E-005,9.29021E-011,2.65295E-013,5.12576E-013,2.69527E-012,3.31475E-012,1.00593E-012,2.39936E-012,2.74462E-012,3.02023E-014,2.13346E-012,5.41665E-015,3.80046E-015,1.98581E-014,1.11923E-012,-6.92731E-015
299,1166.519,1175.3,418.4,72.715,1.85567E-007,4.39171E-005,1.00966E-010,2.75877E-013,5.20783E-013,3.24353E-012,3.69242E-012,1.01841E-012,2.25878E-012,2.40499E-012,3.30439E-014,2.31069E-012,1.28783E-014,1.45584E-014,4.198E-014,1.33639E-012,-3.68467E-016
300,1170.420,1179.2,420.3,73.170,1.942E-007,4.39171E-005,1.10678E-010,2.51389E-013,6.60398E-013,3.22237E-012,4.39172E-012,1.10352E-012,2.74999E-012,2.55665E-012,4.88006E-014,2.21052E-012,1.09413E-014,2.40348E-014,2.22329E-014,1.59472E-012,1.10185E-014
301,1174.322,1182.8,422.2,73.585,2.0797E-007,4.39171E-005,1.20318E-010,2.59111E-013,7.77985E-013,3.74112E-012,4.61275E-012,1.00861E-012,2.88149E-012,3.0971E-012,1.60841E-014,2.45817E-012,1.70237E-014,1.38184E-014,2.50938E-014,1.64436E-012,2.19151E-015
302,1178.224,1186.7,424.2,74.005,2.21182E-007,4.38329E-005,1.31505E-010,3.61319E-013,9.0332E-013,4.50037E-012,5.66787E-012,1.16625E-012,3.00336E-012,2.92754E-012,1.38263E-014,2.67965E-012,4.46431E-014,-2.76441E-015,2.97428E-014,1.79665E-012,-6.19641E-015
303,1182.125,1190.3,426.0,74.465,2.35505E-007,4.38329E-005,1.46689E-010,4.21973E-013,9.16734E-013,5.09022E-012,6.52261E-012,1.36439E-012,3.01707E-012,2.99527E-012,2.45824E-014,2.84756E-012,2.91819E-014,-1.37195E-015,4.53842E-014,1.90848E-012,-5.57707E-015
304,1186.027,1194.7,428.0,74.905,2.6212E-007,4.37488E-005,1.60832E-010,4.07711E-013,9.57457E-013,6.03463E-012,7.16552E-012,1.46009E-012,3.50895E-012,3.30788E-012,5.75105E-014,3.19308E-012,1.5668E-014,2.1669E-014,4.79068E-014,2.02319E-012,-2.28498E-014
305,1189.929,1198.1,429.7,75.160,2.81028E-007,4.37488E-005,1.81547E-010,4.16188E-013,1.25902E-012,6.53794E-012,8.36414E-012,1.50927E-012,3.55655E-012,3.36257E-012,3.23088E-014,3.18156E-012,3.94707E-014,2.33353E-014,6.00861E-014,2.19504E-012,6.11138E-015
