MID Data C:\ESCO\Data\SIM\HMK\20260609\20260609_GZ_Si_HF_1423_6H_SIM_A.mfd
June 09 2026 18:02:46

Sample Weight : 294.8 mg

Normalization : per 100 mg (Sample weight : 294.8 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 14,m/z 15,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 38,m/z 40,m/z 44,m/z 60
265,1033.825,1066.2,366.4,61.115,1.19056E-007,4.03614E-005,4.16222E-011,1.09512E-013,2.08089E-013,3.87086E-013,4.00127E-013,3.10384E-013,6.969E-013,2.46067E-012,3.70126E-014,1.40434E-012,2.35203E-014,3.14841E-014,8.38541E-015,6.59911E-013,1.25318E-014
266,1037.726,1070.6,368.3,61.455,1.18782E-007,4.03614E-005,4.20312E-011,8.59599E-014,1.62551E-013,4.47008E-013,5.6979E-013,3.0541E-013,7.4137E-013,2.10951E-012,2.35261E-014,1.53122E-012,2.12272E-014,3.4097E-014,3.26215E-015,5.9505E-013,5.70665E-015
267,1041.628,1073.8,370.2,61.875,1.18372E-007,4.0284E-005,4.2574E-011,1.48747E-013,1.59868E-013,4.24686E-013,3.75927E-013,2.80336E-013,6.99368E-013,2.38741E-012,2.15437E-014,1.65687E-012,1.34663E-014,3.29674E-014,4.46032E-014,6.4486E-013,5.73667E-015
268,1045.530,1077.8,372.1,62.190,1.18304E-007,4.0284E-005,4.14301E-011,9.57255E-014,1.98416E-013,3.95844E-013,4.64519E-013,3.41656E-013,7.46078E-013,2.36131E-012,4.91666E-014,1.49378E-012,3.64854E-014,1.19673E-014,3.29295E-014,5.8533E-013,1.2738E-015
269,1049.431,1082.2,374.0,62.575,1.18236E-007,4.0284E-005,4.15638E-011,1.39908E-013,1.90474E-013,3.94971E-013,4.36319E-013,4.41488E-013,9.00932E-013,2.22747E-012,3.35567E-014,1.37353E-012,2.4843E-014,7.95929E-015,3.04629E-014,5.85599E-013,-3.85076E-015
270,1053.333,1085.7,375.9,62.940,1.1844E-007,4.0284E-005,4.05289E-011,9.00946E-014,1.43909E-013,4.28648E-013,4.72567E-013,3.1556E-013,8.39655E-013,2.44123E-012,4.35063E-014,1.54231E-012,1.98189E-014,3.08433E-014,4.88051E-015,4.98246E-013,1.30464E-018
271,1057.235,1089.5,377.8,63.290,1.18577E-007,4.02068E-005,4.17301E-011,1.52722E-013,1.53112E-013,3.62792E-013,5.37074E-013,3.61057E-013,9.08107E-013,2.27251E-012,5.10068E-014,1.38919E-012,4.8531E-015,8.96554E-015,2.58623E-014,6.24719E-013,3.98193E-015
272,1061.137,1093.5,379.6,63.640,1.18987E-007,4.02068E-005,4.2172E-011,1.67131E-013,2.08553E-013,3.9798E-013,4.97163E-013,3.99575E-013,8.62531E-013,2.20947E-012,1.59218E-014,1.50641E-012,3.29928E-014,1.64726E-014,3.05588E-014,5.19518E-013,1.21389E-014
273,1065.038,1097.8,381.5,64.190,1.19399E-007,4.01297E-005,4.14947E-011,8.91705E-014,1.80168E-013,5.87049E-013,4.2514E-013,3.5646E-013,9.48354E-013,2.37414E-012,1.04899E-014,1.6901E-012,2.84941E-014,2.24847E-014,2.16272E-014,5.57109E-013,5.23942E-015
274,1068.940,1102.5,383.7,64.630,1.20226E-007,4.01297E-005,4.35896E-011,1.40958E-013,2.08278E-013,4.55924E-013,6.22882E-013,3.96581E-013,1.07707E-012,2.40547E-012,2.01557E-014,1.58151E-012,1.73777E-014,4.14683E-014,2.42342E-014,6.38761E-013,-2.23828E-015
275,1072.842,1106.7,385.8,65.000,1.21199E-007,4.01297E-005,4.21071E-011,8.16707E-014,2.07077E-013,4.51231E-013,5.39274E-013,3.66302E-013,9.01261E-013,2.56425E-012,5.37978E-014,1.51778E-012,5.07477E-014,3.24656E-014,3.16303E-014,5.55403E-013,5.19243E-015
276,1076.743,1110.2,387.8,65.390,1.22391E-007,4.01297E-005,4.44958E-011,1.07E-013,1.83323E-013,4.4655E-013,6.18919E-013,3.96231E-013,1.11704E-012,2.83054E-012,2.05211E-014,1.50323E-012,2.15658E-014,3.21015E-014,7.43659E-015,5.69709E-013,-3.56037E-015
277,1080.645,1114.6,389.8,65.800,1.23595E-007,4.01297E-005,4.48941E-011,1.88475E-013,1.98077E-013,5.51778E-013,5.44111E-013,3.53017E-013,1.04756E-012,2.73243E-012,4.30854E-014,1.54819E-012,1.34839E-014,5.06374E-014,1.21905E-014,6.35984E-013,-1.0208E-014
278,1084.547,1118.4,391.8,66.170,1.24954E-007,4.00528E-005,4.6084E-011,1.29102E-013,1.64582E-013,5.61082E-013,6.45095E-013,6.06033E-013,9.8889E-013,2.78822E-012,5.33515E-014,1.57824E-012,3.55385E-015,4.65374E-014,3.54015E-014,7.3773E-013,-8.95379E-015
279,1088.448,1122.2,393.7,66.580,1.26401E-007,4.00528E-005,4.82343E-011,1.79016E-013,2.04829E-013,6.77836E-013,6.68017E-013,4.30701E-013,1.23013E-012,2.62352E-012,2.42165E-014,1.64298E-012,1.14244E-014,1.22682E-014,1.47786E-014,7.12207E-013,7.15599E-015
280,1092.350,1125.5,395.5,67.035,1.28233E-007,3.99759E-005,4.84763E-011,1.65362E-013,2.6547E-013,7.00054E-013,7.54685E-013,4.08451E-013,1.26202E-012,2.89412E-012,4.13809E-014,1.70338E-012,1.12143E-014,6.22217E-015,3.33061E-014,6.84646E-013,1.77549E-014
281,1096.252,1130.0,397.5,67.430,1.30317E-007,3.99759E-005,5.04393E-011,1.72869E-013,2.34334E-013,6.55637E-013,9.52233E-013,4.28329E-013,1.29737E-012,2.84745E-012,3.90865E-014,1.64122E-012,2.16787E-014,2.32951E-014,4.89884E-014,6.85632E-013,1.83318E-014
282,1100.154,1133.9,399.4,67.850,1.32587E-007,3.99759E-005,5.40603E-011,1.31589E-013,2.56739E-013,9.17548E-013,8.92988E-013,4.81581E-013,1.23238E-012,2.98119E-012,2.29982E-014,1.87893E-012,3.12799E-014,7.90252E-015,5.14799E-014,8.72585E-013,4.30234E-015
283,1104.055,1137.4,401.3,68.280,1.35207E-007,3.99759E-005,5.5579E-011,1.8405E-013,2.70543E-013,7.77509E-013,1.05837E-012,5.22647E-013,1.25302E-012,3.11099E-012,4.87737E-014,1.89636E-012,1.37129E-014,2.99467E-014,4.19858E-015,8.59626E-013,-3.52187E-015
284,1107.957,1141.4,403.2,68.695,1.38277E-007,3.99759E-005,5.70832E-011,1.80552E-013,2.74213E-013,9.63164E-013,1.14486E-012,6.16841E-013,1.52944E-012,2.93071E-012,5.78006E-014,1.77546E-012,1.45599E-014,1.03366E-014,2.88719E-014,9.50653E-013,-9.61288E-015
285,1111.859,1145.3,405.1,69.120,1.42069E-007,3.98993E-005,6.04242E-011,1.3962E-013,2.73838E-013,1.10453E-012,1.32114E-012,5.42814E-013,1.62297E-012,3.2803E-012,4.05841E-014,2.08509E-012,-1.5792E-015,4.7558E-014,3.40415E-014,9.87496E-013,6.46688E-015
286,1115.760,1149.0,407.0,69.555,1.4605E-007,3.98229E-005,6.57015E-011,1.90403E-013,3.72187E-013,1.053E-012,1.55558E-012,6.28962E-013,1.60011E-012,3.29976E-012,5.27185E-014,2.03239E-012,3.89011E-014,2.19326E-014,7.96451E-015,8.78751E-013,-7.90708E-015
287,1119.662,1153.3,409.0,69.960,1.50661E-007,3.98993E-005,6.94682E-011,1.93002E-013,3.16609E-013,1.39028E-012,1.70984E-012,6.04388E-013,1.61259E-012,3.42603E-012,4.22514E-014,2.11652E-012,3.28538E-014,2.2916E-014,2.91036E-014,1.0671E-012,6.32462E-015
288,1123.564,1157.3,410.9,70.365,1.55686E-007,3.98229E-005,7.11922E-011,1.80231E-013,3.98718E-013,1.52313E-012,1.95644E-012,5.73456E-013,1.86583E-012,3.28778E-012,1.71695E-014,2.0501E-012,2.53951E-014,3.70426E-014,6.07313E-014,1.09514E-012,6.83688E-015
289,1127.465,1161.1,412.8,70.780,1.61901E-007,3.98229E-005,7.68606E-011,1.39601E-013,4.11775E-013,1.70903E-012,2.20879E-012,7.87567E-013,1.97458E-012,3.54872E-012,4.46848E-014,2.29502E-012,3.30868E-014,2.07619E-014,5.19158E-014,1.00069E-012,-1.0441E-015
290,1131.367,1165.0,414.7,71.220,1.68558E-007,3.98229E-005,8.30314E-011,3.00249E-013,4.37371E-013,1.87795E-012,2.49761E-012,7.69431E-013,2.16102E-012,3.60214E-012,3.59594E-014,2.39561E-012,3.22789E-014,1.85588E-014,2.53324E-014,1.24263E-012,2.91995E-014
291,1135.269,1168.7,416.6,71.680,1.76198E-007,3.98229E-005,9.05394E-011,2.15627E-013,4.8275E-013,2.18353E-012,2.60237E-012,8.06829E-013,2.0311E-012,3.67793E-012,3.79001E-014,2.40244E-012,3.46086E-014,3.62674E-014,1.74234E-014,1.47931E-012,2.59654E-015
292,1139.171,1172.8,418.5,72.130,1.84821E-007,3.98229E-005,9.87014E-011,3.52011E-013,5.42618E-013,2.50134E-012,3.02047E-012,9.11894E-013,2.3877E-012,3.678E-012,2.66623E-014,2.76426E-012,3.89109E-014,3.33204E-014,2.31972E-014,1.48462E-012,-5.29358E-015
293,1143.072,1176.5,420.3,72.540,1.94424E-007,3.98229E-005,1.08008E-010,3.48998E-013,5.05241E-013,2.65963E-012,3.70441E-012,1.03275E-012,2.37724E-012,4.0081E-012,4.20667E-014,2.85531E-012,1.70984E-014,1.85438E-014,2.9469E-014,1.6981E-012,1.44686E-014
294,1146.974,1180.1,422.2,73.040,2.063E-007,3.97465E-005,1.15792E-010,3.15813E-013,6.47099E-013,3.17135E-012,4.12178E-012,1.06435E-012,2.81785E-012,3.90133E-012,1.64426E-014,2.95436E-012,2.48104E-014,3.03493E-014,3.11683E-014,1.80325E-012,1.90306E-014
295,1150.876,1184.4,424.2,73.435,2.19154E-007,3.97465E-005,1.28432E-010,3.51205E-013,7.2351E-013,3.60255E-012,4.8268E-012,1.14446E-012,2.96282E-012,4.01508E-012,5.15726E-014,3.20201E-012,3.49486E-014,3.03441E-016,3.57343E-014,1.76421E-012,2.97046E-015
296,1154.777,1188.3,426.0,73.890,2.34019E-007,3.96703E-005,1.42394E-010,3.57778E-013,7.58031E-013,4.32997E-012,5.42394E-012,1.1073E-012,3.25959E-012,4.02718E-012,9.43186E-014,3.18755E-012,3.69435E-014,1.63493E-014,6.63453E-014,2.29079E-012,1.68296E-015
297,1158.679,1192.2,427.9,74.345,2.51333E-007,3.96703E-005,1.58106E-010,3.51377E-013,9.29974E-013,4.90723E-012,6.22169E-012,1.28703E-012,3.4044E-012,4.26545E-012,4.98733E-014,3.34434E-012,2.88902E-014,4.66973E-015,6.52463E-014,2.18355E-012,-1.44738E-015
298,1162.581,1196.6,429.9,74.665,2.70707E-007,3.96703E-005,1.76299E-010,4.37526E-013,1.0221E-012,5.49325E-012,6.92066E-012,1.38592E-012,3.81591E-012,4.62818E-012,3.85474E-014,3.76796E-012,1.67147E-014,3.1398E-014,4.56786E-014,2.51327E-012,1.81275E-014
