MID Data C:\ESCO\Data\SIM\HMK\20260408\20260408_GZ_1423_2_6h_SIM_A.mfd
April 08 2026 19:50:08

Sample Weight : 304.4 mg

Normalization : per 100 mg (Sample weight : 304.4 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 40,m/z 44,m/z 60
315,983.512,987.4,320.0,54.330,5.80764E-007,4.41706E-005,1.20843E-010,1.33971E-012,2.1956E-011,1.35952E-012,3.05451E-012,1.35867E-012,7.28289E-014,1.44176E-011,2.20523E-013,9.21347E-013,4.36261E-012,4.35283E-014
316,986.634,990.3,321.6,54.610,5.72796E-007,4.41706E-005,1.22428E-010,1.27036E-012,2.00957E-011,1.31717E-012,3.33471E-012,1.26423E-012,5.58185E-014,1.35179E-011,2.02571E-013,8.64098E-013,4.78549E-012,3.69779E-014
317,989.757,993.9,323.2,54.845,5.65588E-007,4.40859E-005,1.22025E-010,1.40287E-012,2.0331E-011,1.37476E-012,3.34208E-012,1.36423E-012,7.75441E-014,1.34091E-011,1.82752E-013,7.77359E-013,5.48505E-012,1.21865E-014
318,992.880,996.9,324.7,55.065,5.55584E-007,4.40859E-005,1.2273E-010,1.37702E-012,1.9932E-011,1.59316E-012,3.43703E-012,1.30656E-012,8.72115E-014,1.36718E-011,2.30976E-013,8.52804E-013,5.42521E-012,4.17266E-014
319,996.002,1000.0,326.4,55.270,5.46701E-007,4.40859E-005,1.24244E-010,1.35401E-012,2.00858E-011,1.50529E-012,3.43991E-012,1.31621E-012,5.7624E-014,1.38688E-011,1.35434E-013,8.05789E-013,5.60989E-012,6.07245E-014
320,999.125,1002.7,327.9,55.595,5.36105E-007,4.40859E-005,1.24572E-010,1.23349E-012,1.77735E-011,1.41536E-012,3.25951E-012,1.27013E-012,6.86553E-014,1.37423E-011,1.1526E-013,5.95578E-013,5.64151E-012,3.87619E-014
321,1002.247,1005.8,329.5,55.905,5.26623E-007,4.40859E-005,1.23669E-010,1.4193E-012,1.73013E-011,1.44404E-012,3.5048E-012,1.33184E-012,6.29681E-014,1.33323E-011,1.10072E-013,6.41666E-013,5.49087E-012,3.52203E-014
322,1005.370,1009.2,331.1,56.145,5.18501E-007,4.40859E-005,1.2321E-010,1.25241E-012,1.70335E-011,1.53281E-012,3.59037E-012,1.24724E-012,5.76702E-014,1.3117E-011,1.68992E-013,7.11691E-013,5.55887E-012,2.74103E-014
323,1008.493,1012.9,332.7,56.330,5.11387E-007,4.40859E-005,1.23994E-010,1.08729E-012,1.64182E-011,1.51455E-012,3.50805E-012,1.47922E-012,9.92571E-014,1.29637E-011,1.17325E-013,6.95609E-013,5.66956E-012,3.1484E-014
324,1011.615,1015.5,334.4,56.590,5.01765E-007,4.40014E-005,1.24298E-010,1.22904E-012,1.61456E-011,1.37868E-012,3.43173E-012,1.29755E-012,7.08299E-014,1.27483E-011,1.24009E-013,6.8103E-013,5.18461E-012,2.56919E-014
325,1014.738,1018.5,336.0,56.870,4.92039E-007,4.40014E-005,1.24315E-010,1.18663E-012,1.5027E-011,1.45939E-012,3.43548E-012,1.35372E-012,6.46744E-014,1.25877E-011,1.53444E-013,5.9961E-013,5.24779E-012,2.58152E-014
326,1017.860,1021.6,337.6,57.150,4.83058E-007,4.40014E-005,1.22496E-010,1.16759E-012,1.46392E-011,1.36072E-012,3.29164E-012,1.5256E-012,1.21375E-013,1.25239E-011,1.44368E-013,5.68516E-013,4.77774E-012,2.5046E-014
327,1020.983,1024.7,339.1,57.410,4.73696E-007,4.39171E-005,1.22922E-010,1.14884E-012,1.49924E-011,1.19931E-012,3.33825E-012,1.41043E-012,8.1415E-014,1.21957E-011,1.20512E-013,6.651E-013,4.67694E-012,2.18071E-014
328,1024.106,1028.1,340.8,57.640,4.66928E-007,4.39171E-005,1.21276E-010,1.06823E-012,1.36909E-011,1.35023E-012,3.22207E-012,1.48607E-012,8.06553E-014,1.19894E-011,1.3052E-013,5.13232E-013,4.23885E-012,4.61157E-014
329,1027.228,1031.0,342.3,57.935,4.57615E-007,4.39171E-005,1.21522E-010,1.11948E-012,1.30902E-011,1.33881E-012,3.05812E-012,1.45805E-012,3.96676E-014,1.16163E-011,1.17376E-013,6.12194E-013,4.15087E-012,5.38991E-014
330,1030.351,1034.3,343.8,58.165,4.49521E-007,4.39171E-005,1.19135E-010,1.14971E-012,1.29052E-011,1.16135E-012,2.954E-012,1.51109E-012,8.91112E-014,1.14688E-011,7.60147E-014,5.07471E-013,3.78165E-012,2.11183E-014
331,1033.473,1037.0,345.4,58.465,4.41825E-007,4.39171E-005,1.20969E-010,9.82151E-013,1.17828E-011,1.21178E-012,2.6979E-012,1.28617E-012,5.71204E-014,1.14507E-011,1.11459E-013,5.9539E-013,3.53297E-012,4.02768E-014
332,1036.596,1040.1,346.9,58.755,4.35011E-007,4.38329E-005,1.21118E-010,9.19388E-013,1.23137E-011,1.10997E-012,2.72209E-012,1.17911E-012,4.24717E-014,1.06521E-011,8.66029E-014,5.25425E-013,3.66824E-012,2.29706E-014
333,1039.719,1043.4,348.5,59.015,4.29784E-007,4.38329E-005,1.21514E-010,1.03631E-012,1.12371E-011,1.1344E-012,2.58625E-012,1.4953E-012,6.29504E-014,1.06468E-011,1.15972E-013,5.40617E-013,3.05837E-012,2.6638E-014
334,1042.841,1046.2,350.1,59.325,4.24619E-007,4.38329E-005,1.20266E-010,9.70815E-013,1.06481E-011,1.00154E-012,2.45723E-012,1.34716E-012,8.38171E-014,1.00748E-011,6.82729E-014,4.74989E-013,2.98416E-012,2.95344E-014
335,1045.964,1049.6,351.7,59.580,4.19276E-007,4.37488E-005,1.22845E-010,9.2061E-013,1.0608E-011,1.02493E-012,2.45158E-012,1.1748E-012,4.93855E-014,9.74117E-012,8.89229E-014,4.32288E-013,2.83328E-012,2.73585E-014
336,1049.086,1052.7,353.3,59.875,4.14E-007,4.37488E-005,1.20134E-010,8.21997E-013,1.0589E-011,1.03929E-012,2.6266E-012,1.35044E-012,6.0126E-014,9.86996E-012,6.41979E-014,4.66977E-013,2.64249E-012,2.68181E-014
337,1052.209,1056.0,354.9,60.125,4.10677E-007,4.37488E-005,1.2317E-010,8.34803E-013,1.04117E-011,1.04029E-012,2.57058E-012,1.37314E-012,5.01686E-014,9.89309E-012,6.93372E-014,4.35997E-013,2.49902E-012,2.18836E-014
338,1055.332,1059.0,356.5,60.450,4.06911E-007,4.37488E-005,1.25119E-010,8.69332E-013,9.89293E-012,9.51715E-013,2.62122E-012,1.54451E-012,3.36884E-014,9.67071E-012,1.00108E-013,4.32359E-013,2.34397E-012,1.69883E-014
339,1058.454,1062.1,358.1,60.745,4.02717E-007,4.37488E-005,1.25089E-010,7.77414E-013,9.54335E-012,9.1165E-013,2.72737E-012,1.33537E-012,3.80649E-014,8.98983E-012,6.80037E-014,3.41406E-013,2.28646E-012,1.54425E-014
340,1061.577,1065.4,359.6,60.960,3.98566E-007,4.37488E-005,1.26931E-010,7.94201E-013,9.93156E-012,1.07156E-012,2.2982E-012,1.53953E-012,4.50204E-014,9.24819E-012,6.84733E-014,3.6341E-013,2.04516E-012,9.53217E-015
341,1064.699,1068.5,361.2,61.235,3.95139E-007,4.36649E-005,1.30505E-010,8.37817E-013,9.30431E-012,1.16507E-012,2.40403E-012,1.51596E-012,5.77707E-014,9.1141E-012,9.80664E-014,3.46739E-013,2.26882E-012,1.03468E-014
342,1067.822,1071.3,362.8,61.490,3.90841E-007,4.37488E-005,1.33077E-010,7.80924E-013,8.91946E-012,9.52934E-013,2.3821E-012,1.57657E-012,3.99892E-014,8.86454E-012,7.93522E-014,3.03545E-013,1.85884E-012,1.21675E-014
343,1070.945,1074.5,364.4,61.835,3.87704E-007,4.36649E-005,1.35206E-010,7.82745E-013,8.75559E-012,9.59704E-013,2.47194E-012,1.59498E-012,5.07291E-014,8.82509E-012,8.17114E-014,3.62876E-013,2.06877E-012,1.42366E-014
344,1074.067,1077.5,366.0,62.165,3.83928E-007,4.36649E-005,1.35766E-010,7.08672E-013,8.21646E-012,8.33736E-013,2.56332E-012,1.36644E-012,6.04774E-014,8.60656E-012,1.03578E-013,3.32882E-013,1.77865E-012,3.7783E-014
345,1077.190,1080.3,367.5,62.435,3.80846E-007,4.36649E-005,1.41561E-010,7.26385E-013,7.8543E-012,1.08966E-012,2.48134E-012,1.50997E-012,6.24808E-014,8.55956E-012,5.9204E-014,2.57094E-013,1.64698E-012,2.33549E-014
346,1080.312,1083.8,369.1,62.725,3.78225E-007,4.35813E-005,1.43681E-010,7.52124E-013,7.59082E-012,1.05801E-012,2.32907E-012,1.48149E-012,6.25826E-014,8.4722E-012,8.31637E-014,3.2694E-013,1.71156E-012,2.10178E-014
347,1083.435,1086.8,370.7,62.980,3.76054E-007,4.35813E-005,1.45949E-010,6.97083E-013,7.34935E-012,9.05653E-013,2.50495E-012,1.46489E-012,7.99949E-014,8.27568E-012,7.55148E-014,3.26205E-013,1.47175E-012,3.59597E-014
348,1086.558,1090.1,372.3,63.305,3.74326E-007,4.35813E-005,1.55055E-010,6.52937E-013,7.43957E-012,9.30671E-013,2.43672E-012,1.46547E-012,4.58344E-014,7.87173E-012,7.92226E-014,3.137E-013,1.4431E-012,1.09788E-014
349,1089.680,1093.3,373.9,63.610,3.73035E-007,4.35813E-005,1.60183E-010,6.56323E-013,7.07551E-012,9.5485E-013,2.55908E-012,1.51406E-012,5.02071E-014,8.53738E-012,6.53102E-014,2.57704E-013,1.6037E-012,1.91073E-014
350,1092.803,1096.1,375.5,63.990,3.7282E-007,4.35813E-005,1.58878E-010,7.35611E-013,6.659E-012,8.90755E-013,2.46215E-012,1.58229E-012,4.07129E-014,7.9189E-012,6.00641E-014,2.83552E-013,1.47723E-012,3.55749E-014
351,1095.925,1100.4,377.2,64.355,3.74326E-007,4.35813E-005,1.69117E-010,6.5791E-013,6.42989E-012,9.22577E-013,2.30393E-012,1.53072E-012,9.05136E-014,7.93982E-012,6.05185E-014,3.28466E-013,1.5219E-012,7.81445E-015
352,1099.048,1103.7,378.9,64.685,3.76487E-007,4.35813E-005,1.74969E-010,6.29573E-013,6.41244E-012,1.02511E-012,2.63042E-012,1.42578E-012,5.32665E-014,7.38355E-012,7.14632E-014,2.68512E-013,1.43038E-012,4.54698E-014
353,1102.171,1106.7,380.6,65.010,3.78442E-007,4.35813E-005,1.83347E-010,5.99461E-013,6.26834E-012,9.43087E-013,2.72421E-012,1.51944E-012,7.88055E-014,7.68739E-012,5.9551E-014,2.239E-013,1.43038E-012,4.58509E-014
354,1105.293,1110.2,382.4,65.340,3.82825E-007,4.35813E-005,1.88783E-010,6.6875E-013,6.06346E-012,1.04285E-012,2.67167E-012,1.57185E-012,9.64403E-014,7.65127E-012,3.59168E-014,3.00892E-013,1.48505E-012,1.11393E-014
355,1108.416,1113.2,384.1,65.625,3.87257E-007,4.34977E-005,2.01987E-010,5.66699E-013,5.5658E-012,1.04205E-012,2.74076E-012,1.68638E-012,5.06697E-014,7.49565E-012,5.8833E-014,2.97041E-013,1.49519E-012,6.38434E-014
356,1111.538,1116.3,385.6,65.965,3.91967E-007,4.34977E-005,2.12788E-010,6.61695E-013,6.18786E-012,1.07349E-012,2.70566E-012,1.45883E-012,8.9747E-014,7.49108E-012,5.46689E-014,1.60524E-013,1.42339E-012,4.47323E-014
357,1114.661,1119.8,387.3,66.235,3.99025E-007,4.34977E-005,2.21869E-010,5.77091E-013,5.75826E-012,1.01346E-012,2.86984E-012,1.76348E-012,8.94986E-014,6.8656E-012,9.07253E-014,1.77053E-013,1.64605E-012,2.29592E-014
358,1117.784,1122.7,389.0,66.570,4.05976E-007,4.34977E-005,2.37693E-010,6.7633E-013,6.07205E-012,1.09963E-012,2.97119E-012,1.52769E-012,8.42374E-014,7.11361E-012,6.19853E-014,2.02944E-013,1.5143E-012,6.76409E-015
359,1120.906,1125.3,390.5,66.895,4.13048E-007,4.34977E-005,2.50846E-010,6.41954E-013,5.78509E-012,1.18791E-012,2.84943E-012,1.54856E-012,8.72677E-014,6.97028E-012,3.82052E-014,2.17258E-013,1.7205E-012,1.3932E-014
360,1124.029,1128.5,392.1,67.245,4.21697E-007,4.34143E-005,2.64892E-010,5.52606E-013,5.83791E-012,1.13863E-012,3.15268E-012,1.5087E-012,5.48452E-014,7.1342E-012,8.30562E-014,1.67975E-013,1.62779E-012,3.33724E-014
361,1127.151,1132.2,393.8,67.535,4.31768E-007,4.34143E-005,2.77214E-010,5.91433E-013,5.81218E-012,1.30461E-012,3.03728E-012,1.69021E-012,6.25112E-014,6.90864E-012,4.3115E-014,2.04539E-013,1.87382E-012,4.60973E-014
362,1130.274,1134.8,395.3,67.880,4.40808E-007,4.34143E-005,2.96119E-010,5.3877E-013,6.53429E-012,1.24254E-012,3.62751E-012,1.62459E-012,7.96075E-014,6.52405E-012,8.70503E-014,1.31846E-013,1.87974E-012,-1.324E-015
363,1133.397,1138.0,396.9,68.240,4.52116E-007,4.34143E-005,3.05234E-010,6.06493E-013,6.23638E-012,1.30736E-012,3.2803E-012,1.69425E-012,1.15397E-013,6.67189E-012,5.2517E-014,1.50782E-013,1.84113E-012,1.49135E-014
364,1136.519,1141.4,398.5,68.540,4.65318E-007,4.34143E-005,3.27287E-010,6.5126E-013,6.63177E-012,1.17473E-012,3.7707E-012,1.65936E-012,8.33375E-014,6.51983E-012,7.93256E-014,1.36883E-013,1.77943E-012,3.72597E-014
365,1139.642,1144.4,400.1,68.865,4.79181E-007,4.34143E-005,3.4904E-010,5.94729E-013,6.80026E-012,1.33642E-012,3.5682E-012,1.59375E-012,7.48158E-014,6.88526E-012,5.54393E-014,1.27923E-013,2.05302E-012,3.41004E-014
366,1142.764,1146.8,401.6,69.255,4.94026E-007,4.34143E-005,3.69832E-010,4.99821E-013,7.33979E-012,1.37779E-012,3.71824E-012,1.52469E-012,1.0662E-013,6.56178E-012,8.30537E-014,1.47077E-013,2.28608E-012,1.83211E-014
367,1145.887,1150.4,403.2,69.555,5.12861E-007,4.33311E-005,3.85876E-010,6.70428E-013,7.98636E-012,1.4149E-012,4.04788E-012,1.66913E-012,9.2644E-014,6.414E-012,6.10266E-014,1.44168E-013,2.12743E-012,2.14412E-014
368,1149.010,1153.6,404.8,69.895,5.34257E-007,4.33311E-005,4.09223E-010,5.43339E-013,8.21611E-012,1.53047E-012,4.18238E-012,1.63806E-012,5.41216E-014,6.23375E-012,1.006E-013,1.05303E-013,2.32405E-012,2.85403E-014
369,1152.132,1156.9,406.4,70.205,5.56544E-007,4.33311E-005,4.3457E-010,6.88845E-013,8.98923E-012,1.58699E-012,4.31249E-012,1.66363E-012,8.03684E-014,6.32898E-012,5.31831E-014,1.13163E-013,2.34355E-012,3.48418E-014
370,1155.255,1160.0,408.0,70.540,5.78762E-007,4.33311E-005,4.71747E-010,7.01551E-013,9.40084E-012,1.59513E-012,4.2337E-012,1.72188E-012,6.47085E-014,6.54158E-012,4.89052E-014,1.52553E-013,2.51675E-012,1.76411E-014
371,1158.377,1163.0,409.5,70.910,6.00828E-007,4.3248E-005,4.953E-010,7.41303E-013,1.02363E-011,1.63808E-012,4.29465E-012,1.85034E-012,5.65813E-014,6.86471E-012,6.81788E-014,1.29505E-013,2.48245E-012,6.83867E-015
372,1161.500,1166.2,411.1,71.240,6.22301E-007,4.3248E-005,5.15308E-010,7.12053E-013,1.07817E-011,1.81137E-012,4.91197E-012,1.6839E-012,1.18201E-013,6.25229E-012,4.78625E-014,1.14597E-013,2.83628E-012,1.2608E-014
373,1164.623,1169.1,412.6,71.580,6.40103E-007,4.3248E-005,5.40943E-010,6.6404E-013,1.1769E-011,1.90725E-012,5.06146E-012,1.67781E-012,8.70643E-014,6.02936E-012,4.38342E-014,1.31345E-013,2.95245E-012,1.43447E-014
374,1167.745,1172.2,414.1,71.955,6.54636E-007,4.3248E-005,5.52799E-010,8.74081E-013,1.27111E-011,1.898E-012,4.98255E-012,1.75592E-012,5.08991E-014,6.65894E-012,5.16891E-014,1.24125E-013,3.18086E-012,3.40259E-014
375,1170.868,1175.7,415.8,72.235,6.65273E-007,4.3248E-005,5.64724E-010,9.24597E-013,1.43003E-011,2.09009E-012,5.26951E-012,1.91877E-012,7.69829E-014,6.5459E-012,6.68522E-014,1.03541E-013,3.25195E-012,5.65307E-015
376,1173.990,1178.2,417.3,72.655,6.71429E-007,4.3248E-005,5.65301E-010,9.80363E-013,1.54878E-011,2.19605E-012,5.69208E-012,1.73251E-012,5.85979E-014,6.69503E-012,5.04416E-014,1.26129E-013,3.48577E-012,3.08066E-014
377,1177.113,1181.8,418.7,72.990,6.75694E-007,4.3248E-005,5.54181E-010,9.82425E-013,1.74187E-011,2.22271E-012,6.17582E-012,1.70074E-012,6.70456E-014,7.12191E-012,7.36814E-014,1.83962E-013,3.47195E-012,2.16631E-014
378,1180.236,1184.8,420.2,73.330,6.78813E-007,4.3248E-005,5.45753E-010,1.05216E-012,1.87557E-011,2.51285E-012,6.27424E-012,1.68682E-012,8.147E-014,7.03415E-012,1.36345E-013,1.11523E-013,3.51029E-012,1.04839E-014
379,1183.358,1188.2,421.8,73.625,6.86673E-007,4.31651E-005,5.31991E-010,1.10954E-012,2.06561E-011,2.46277E-012,6.73066E-012,1.77307E-012,7.50882E-014,7.47845E-012,5.34884E-014,1.07022E-013,4.18313E-012,1.01863E-014
380,1186.481,1190.8,423.3,74.035,6.95024E-007,4.31651E-005,5.25964E-010,1.09057E-012,2.28665E-011,2.55279E-012,6.8737E-012,2.00778E-012,5.87547E-014,7.56469E-012,5.94859E-014,1.4245E-013,4.31298E-012,1.09371E-014
381,1189.603,1194.3,424.7,74.320,7.09169E-007,4.31651E-005,5.18458E-010,1.2959E-012,2.50705E-011,2.72536E-012,7.40276E-012,1.9854E-012,9.39187E-014,8.17005E-012,1.19448E-013,1.39738E-013,4.76698E-012,3.1376E-014
382,1192.726,1196.8,426.3,74.640,7.28619E-007,4.31651E-005,5.17564E-010,1.40631E-012,2.75937E-011,2.91634E-012,8.00324E-012,2.01451E-012,4.33457E-014,8.18951E-012,5.82067E-014,1.41491E-013,4.76576E-012,5.29474E-015
