MID Data C:\ESCO\Data\SIM\HMK\20260408\20260408_GZ_1423_1_2h_SIM_A.mfd
April 08 2026 15:49:28

Sample Weight : 210.6 mg

Normalization : per 100 mg (Sample weight : 210.6 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 40,m/z 44,m/z 60
315,983.463,986.1,336.2,54.640,4.38026E-007,5.11055E-005,1.08698E-010,1.6221E-012,2.20639E-011,1.3992E-012,3.63761E-012,1.64634E-012,1.14239E-013,1.64237E-011,2.16989E-013,1.30314E-012,4.29942E-012,1.95618E-014
316,986.586,989.7,337.9,54.855,4.31519E-007,5.11055E-005,1.06976E-010,1.49677E-012,2.05658E-011,1.57788E-012,3.58698E-012,1.87368E-012,4.26596E-014,1.64882E-011,1.83227E-013,1.11643E-012,4.46496E-012,1.44683E-014
317,989.709,992.1,339.5,55.180,4.24131E-007,5.11055E-005,1.09567E-010,1.55171E-012,2.00324E-011,1.57247E-012,3.62949E-012,1.6274E-012,1.17922E-013,1.56661E-011,1.89881E-013,1.14848E-012,4.33363E-012,5.99998E-014
318,992.831,995.4,341.0,55.425,4.16629E-007,5.11055E-005,1.0777E-010,1.46843E-012,2.00312E-011,1.53331E-012,3.77819E-012,1.73415E-012,8.69341E-014,1.59351E-011,1.58572E-013,1.00928E-012,4.52528E-012,3.05142E-014
319,995.954,998.7,342.6,55.705,4.09968E-007,5.10075E-005,1.09294E-010,1.61846E-012,1.8709E-011,1.62401E-012,4.00016E-012,1.98745E-012,7.55168E-014,1.65427E-011,2.23436E-013,9.96364E-013,4.96056E-012,4.53077E-014
320,999.076,1001.8,344.2,55.955,4.03413E-007,5.10075E-005,1.09876E-010,1.28031E-012,1.79739E-011,1.67441E-012,3.56709E-012,1.88713E-012,1.07535E-013,1.55858E-011,1.28678E-013,1.12258E-012,4.39289E-012,5.03299E-014
321,1002.199,1005.2,345.9,56.200,3.97191E-007,5.09098E-005,1.10412E-010,1.46938E-012,1.73883E-011,1.6435E-012,3.48045E-012,1.8483E-012,7.87514E-014,1.52917E-011,1.0839E-013,1.04E-012,4.30216E-012,3.19392E-014
322,1005.322,1008.3,347.6,56.460,3.90841E-007,5.09098E-005,1.0959E-010,1.38788E-012,1.65787E-011,1.43925E-012,3.30125E-012,1.95272E-012,1.12917E-013,1.53052E-011,1.32332E-013,9.8536E-013,4.76546E-012,4.38261E-014
323,1008.444,1011.5,349.2,56.675,3.84371E-007,5.09098E-005,1.11197E-010,1.36331E-012,1.6308E-011,1.28083E-012,3.53166E-012,1.78894E-012,1.35563E-013,1.56295E-011,1.53565E-013,1.04195E-012,4.17482E-012,1.18851E-014
324,1011.567,1014.4,350.9,56.985,3.77137E-007,5.09098E-005,1.09625E-010,1.27457E-012,1.54744E-011,1.40761E-012,3.48805E-012,1.59162E-012,1.06285E-013,1.54822E-011,1.25923E-013,9.51116E-013,4.1351E-012,6.02419E-014
325,1014.689,1017.4,352.4,57.205,3.70467E-007,5.09098E-005,1.09357E-010,1.10372E-012,1.49701E-011,1.51575E-012,3.6475E-012,1.73349E-012,1.09061E-013,1.4897E-011,1.73048E-013,9.98113E-013,3.84902E-012,8.07308E-014
326,1017.812,1020.2,354.0,57.505,3.63078E-007,5.08122E-005,1.05866E-010,1.25717E-012,1.46454E-011,1.17809E-012,3.32242E-012,2.02388E-012,1.11888E-013,1.41802E-011,1.49295E-013,1.02145E-012,3.94964E-012,1.64505E-014
327,1020.935,1023.6,355.6,57.800,3.57273E-007,5.08122E-005,1.06568E-010,1.09264E-012,1.32125E-011,1.27656E-012,3.73435E-012,1.82853E-012,8.13794E-014,1.45592E-011,1.49723E-013,8.24527E-013,3.4692E-012,3.23439E-014
328,1024.057,1026.7,357.3,58.005,3.51966E-007,5.07148E-005,1.07747E-010,1.14472E-012,1.34324E-011,1.32482E-012,2.82637E-012,2.01371E-012,1.35381E-013,1.40646E-011,1.5054E-013,8.26887E-013,3.4358E-012,3.24252E-014
329,1027.180,1029.9,358.8,58.330,3.46537E-007,5.07148E-005,1.07819E-010,1.22447E-012,1.30221E-011,1.24916E-012,3.23796E-012,1.80386E-012,1.15195E-013,1.37734E-011,1.39497E-013,8.3046E-013,3.11647E-012,1.47798E-015
330,1030.302,1033.1,360.4,58.575,3.40604E-007,5.07148E-005,1.06362E-010,9.86224E-013,1.25184E-011,1.28745E-012,3.25022E-012,1.84225E-012,1.13241E-013,1.38574E-011,1.08433E-013,7.2452E-013,2.91981E-012,3.19922E-014
331,1033.425,1036.1,362.1,58.855,3.35351E-007,5.06176E-005,1.08303E-010,9.98181E-013,1.17168E-011,1.31339E-012,2.66149E-012,1.88297E-012,9.61492E-014,1.27502E-011,1.05064E-013,7.30591E-013,3.03118E-012,2.99579E-014
332,1036.548,1039.1,363.6,59.150,3.3075E-007,5.06176E-005,1.077E-010,9.12568E-013,1.16142E-011,1.26961E-012,2.67296E-012,1.91811E-012,1.91481E-013,1.27408E-011,1.11542E-013,6.80607E-013,2.78366E-012,3.11564E-014
333,1039.670,1042.0,365.2,59.445,3.25649E-007,5.06176E-005,1.07505E-010,1.03941E-012,1.09193E-011,1.21019E-012,2.80417E-012,1.6547E-012,7.91213E-014,1.30278E-011,2.06045E-013,6.94804E-013,2.49455E-012,3.13381E-014
334,1042.793,1045.6,366.8,59.710,3.21736E-007,5.06176E-005,1.06937E-010,1.11018E-012,1.05859E-011,9.48046E-013,2.75969E-012,2.12129E-012,9.40692E-014,1.23176E-011,1.06166E-013,7.0317E-013,2.38036E-012,4.94274E-014
335,1045.915,1048.7,368.4,59.965,3.17322E-007,5.05205E-005,1.10885E-010,9.21625E-013,1.06915E-011,9.06331E-013,2.76178E-012,1.8649E-012,1.25785E-013,1.13062E-011,1.34073E-013,7.49181E-013,2.38035E-012,3.60818E-016
336,1049.038,1051.4,370.0,60.290,3.12788E-007,5.05205E-005,1.10804E-010,8.69195E-013,9.98022E-012,1.05052E-012,2.75674E-012,1.7491E-012,6.31504E-014,1.19361E-011,1.01817E-013,6.51299E-013,1.97606E-012,0
337,1052.161,1054.7,371.6,60.525,3.08141E-007,5.05205E-005,1.10712E-010,1.0467E-012,9.7814E-012,9.40655E-013,2.81844E-012,1.99093E-012,9.75358E-014,1.11865E-011,9.19856E-014,5.68898E-013,1.82363E-012,1.53827E-014
338,1055.283,1058.0,373.1,60.825,3.04263E-007,5.05205E-005,1.10723E-010,8.39378E-013,9.31562E-012,9.20564E-013,2.64441E-012,2.06833E-012,8.49044E-014,1.12232E-011,1.12622E-013,6.9188E-013,1.77031E-012,4.23682E-014
339,1058.406,1061.2,374.7,61.090,3.00781E-007,5.0327E-005,1.13294E-010,8.75652E-013,9.37614E-012,9.69308E-013,2.47961E-012,1.87482E-012,1.04266E-013,1.13576E-011,1.48657E-013,7.43714E-013,1.55348E-012,2.91211E-015
340,1061.528,1064.4,376.3,61.360,2.97509E-007,5.0327E-005,1.12743E-010,9.20536E-013,8.89227E-012,9.53388E-013,2.30084E-012,1.99333E-012,9.80811E-014,1.07787E-011,5.33809E-014,5.61066E-013,1.58516E-012,-1.37476E-015
341,1064.651,1066.8,377.9,61.695,2.92921E-007,5.0327E-005,1.1465E-010,8.6739E-013,8.46327E-012,8.74977E-013,2.40894E-012,2.09255E-012,5.99523E-014,1.08183E-011,6.1264E-014,5.47882E-013,1.39377E-012,5.01692E-014
342,1067.774,1070.3,379.4,61.945,2.89568E-007,5.0327E-005,1.1685E-010,8.50785E-013,8.09043E-012,9.01228E-013,2.29689E-012,1.95517E-012,1.50545E-013,1.06061E-011,8.33671E-014,6.08587E-013,1.37186E-012,6.30289E-015
343,1070.896,1073.3,381.0,62.230,2.86583E-007,5.0327E-005,1.19589E-010,7.34474E-013,7.57054E-012,8.58787E-013,2.80348E-012,1.75246E-012,1.17021E-013,1.03482E-011,9.05615E-014,5.73054E-013,1.37773E-012,3.4211E-014
344,1074.019,1076.5,382.6,62.510,2.83792E-007,5.02305E-005,1.19037E-010,7.71246E-013,7.29583E-012,9.05749E-013,2.19504E-012,1.84113E-012,4.08089E-014,1.04184E-011,9.88174E-014,5.29639E-013,1.59141E-012,5.77765E-015
345,1077.141,1079.5,384.2,62.860,2.80866E-007,5.02305E-005,1.22104E-010,7.96991E-013,6.69968E-012,1.02696E-012,2.25707E-012,1.81487E-012,8.12643E-014,1.03653E-011,9.82172E-014,4.42681E-013,1.53092E-012,2.64794E-014
346,1080.264,1082.9,385.8,63.095,2.78131E-007,5.01342E-005,1.23778E-010,8.15605E-013,6.68182E-012,8.72219E-013,2.5342E-012,2.00525E-012,5.55211E-014,1.02474E-011,3.26152E-014,4.87388E-013,1.46844E-012,3.73514E-014
347,1083.387,1085.6,387.4,63.385,2.75581E-007,5.01342E-005,1.28189E-010,7.57637E-013,6.46089E-012,9.72473E-013,2.70119E-012,2.24175E-012,9.67192E-014,1.00325E-011,9.3332E-014,4.67415E-013,1.43705E-012,4.55023E-014
348,1086.509,1088.9,389.0,63.725,2.72898E-007,5.01342E-005,1.29349E-010,8.60596E-013,6.01999E-012,9.2036E-013,2.43589E-012,2.22045E-012,9.85251E-014,9.3353E-012,7.43375E-014,5.12628E-013,1.41967E-012,5.17951E-014
349,1089.632,1091.8,390.5,64.050,2.71019E-007,5.00381E-005,1.29562E-010,5.92883E-013,5.52914E-012,9.34824E-013,2.75412E-012,1.85291E-012,1.342E-013,9.50552E-012,3.49043E-014,4.68669E-013,1.33005E-012,1.12703E-014
350,1092.754,1095.1,392.1,64.390,2.69154E-007,5.00381E-005,1.3258E-010,7.6872E-013,5.27709E-012,8.90943E-013,2.70773E-012,2.16729E-012,8.3421E-014,9.40301E-012,6.6542E-014,3.02501E-013,1.30885E-012,3.16916E-014
351,1095.877,1099.0,393.7,64.785,2.68689E-007,5.00381E-005,1.37576E-010,6.47066E-013,4.92582E-012,1.00786E-012,2.52715E-012,2.15413E-012,4.59298E-014,9.5289E-012,8.45263E-014,4.00776E-013,1.31502E-012,2.34212E-014
352,1099.000,1102.2,395.5,65.155,2.68534E-007,5.00381E-005,1.42811E-010,7.34216E-013,4.56658E-012,9.35748E-013,2.4067E-012,2.01422E-012,1.25805E-013,9.36141E-012,6.93729E-014,3.69999E-013,1.55902E-012,2.99058E-014
353,1102.122,1106.2,397.2,65.420,2.68998E-007,4.99422E-005,1.49755E-010,6.46854E-013,4.24434E-012,8.15595E-013,2.6268E-012,2.11443E-012,1.16991E-013,9.27064E-012,6.1845E-014,3.16364E-013,1.38733E-012,4.51588E-014
354,1105.245,1108.8,398.8,65.780,2.69618E-007,4.99422E-005,1.58596E-010,5.30744E-013,4.207E-012,9.4388E-013,2.8654E-012,2.31967E-012,6.55902E-014,8.61861E-012,7.43722E-014,4.37353E-013,1.39921E-012,5.82195E-014
355,1108.367,1112.1,400.4,66.090,2.70085E-007,4.98465E-005,1.67995E-010,6.28342E-013,3.816E-012,8.42301E-013,2.73798E-012,1.98848E-012,8.13118E-014,9.15335E-012,5.23441E-014,3.42365E-013,1.33286E-012,3.59064E-014
356,1111.490,1115.2,402.0,66.440,2.70396E-007,4.98465E-005,1.74419E-010,7.17855E-013,3.62843E-012,8.38343E-013,2.46988E-012,1.96676E-012,9.36819E-014,8.77659E-012,5.48616E-014,3.17273E-013,1.34817E-012,-3.06192E-015
357,1114.613,1118.4,403.6,66.740,2.71331E-007,4.98465E-005,1.83541E-010,6.01927E-013,3.23789E-012,8.19396E-013,2.93371E-012,2.24643E-012,1.05124E-013,8.34187E-012,5.37929E-014,3.26543E-013,1.40476E-012,1.5612E-014
358,1117.735,1121.5,405.1,67.060,2.7227E-007,4.98465E-005,1.9428E-010,4.71822E-013,3.28579E-012,9.05414E-013,2.71705E-012,2.27031E-012,8.95604E-014,8.00563E-012,5.85118E-014,2.86284E-013,1.26773E-012,6.72819E-014
359,1120.858,1124.4,406.6,67.390,2.73212E-007,4.97509E-005,2.05061E-010,5.84616E-013,3.29974E-012,1.04594E-012,2.37358E-012,2.58858E-012,6.29631E-014,8.4848E-012,7.31847E-014,2.19244E-013,1.40262E-012,3.09453E-014
360,1123.980,1127.9,408.2,67.745,2.76376E-007,4.97509E-005,2.1634E-010,5.58843E-013,3.22366E-012,1.0198E-012,2.52023E-012,2.29007E-012,9.83625E-014,7.79186E-012,5.73088E-014,2.404E-013,1.57155E-012,2.66046E-014
361,1127.103,1130.8,409.8,68.065,2.80059E-007,4.96556E-005,2.30409E-010,5.96572E-013,2.88078E-012,1.02722E-012,2.80638E-012,2.4285E-012,8.66939E-014,7.47705E-012,4.11916E-014,2.13703E-013,1.42323E-012,6.39122E-014
362,1130.226,1133.9,411.4,68.380,2.84774E-007,4.96556E-005,2.51455E-010,5.46113E-013,3.11508E-012,8.77101E-013,2.78943E-012,2.25182E-012,8.47894E-014,7.08876E-012,8.56782E-014,2.62784E-013,1.51394E-012,7.66851E-015
363,1133.348,1137.0,412.9,68.695,2.91239E-007,4.96556E-005,2.70684E-010,6.29217E-013,2.97448E-012,7.65126E-013,2.69343E-012,2.49392E-012,8.38585E-014,6.76653E-012,8.23659E-014,1.99462E-013,1.39138E-012,2.14563E-014
364,1136.471,1140.1,414.4,69.020,2.97509E-007,4.96556E-005,2.89652E-010,5.84702E-013,3.27266E-012,9.16662E-013,2.92561E-012,2.43265E-012,4.94585E-014,6.69872E-012,2.9081E-014,2.27828E-013,1.44105E-012,1.77221E-014
365,1139.593,1143.1,416.0,69.390,3.03913E-007,4.95603E-005,3.11916E-010,5.63809E-013,3.04488E-012,8.58106E-013,3.0734E-012,2.39609E-012,8.71515E-014,6.42515E-012,6.57857E-014,2.27408E-013,1.45779E-012,2.58135E-014
366,1142.716,1146.4,417.5,69.700,3.07079E-007,4.94654E-005,3.27845E-010,5.26536E-013,3.24276E-012,1.01968E-012,3.08246E-012,2.38442E-012,1.22742E-013,6.00859E-012,3.90889E-014,2.00796E-013,1.41564E-012,-6.28462E-016
367,1145.839,1149.1,419.0,70.080,3.06373E-007,4.95603E-005,3.36411E-010,5.73041E-013,3.27865E-012,1.013E-012,3.11167E-012,2.25911E-012,6.12951E-014,5.85801E-012,8.60782E-014,1.68632E-013,1.73907E-012,1.72617E-014
368,1148.961,1152.5,420.6,70.390,3.01821E-007,4.94654E-005,3.34478E-010,5.36856E-013,3.61611E-012,9.56057E-013,3.12636E-012,2.38163E-012,1.10904E-013,5.73138E-012,2.92372E-014,1.67746E-013,1.41667E-012,2.76222E-014
369,1152.084,1155.6,422.2,70.720,2.93596E-007,4.94654E-005,3.23855E-010,4.9491E-013,3.57387E-012,1.1267E-012,2.95057E-012,2.53583E-012,1.15526E-013,5.25079E-012,5.61806E-014,1.73203E-013,1.81181E-012,1.02554E-014
370,1155.206,1158.9,423.8,71.060,2.85266E-007,4.94654E-005,3.09856E-010,5.10175E-013,3.71649E-012,1.05717E-012,3.32153E-012,2.33693E-012,1.12696E-013,5.78777E-012,8.80038E-014,1.32151E-013,1.64101E-012,4.31903E-014
371,1158.329,1161.8,425.3,71.380,2.77971E-007,4.93705E-005,2.90023E-010,4.99694E-013,3.64636E-012,1.07605E-012,3.44414E-012,2.23022E-012,9.83862E-014,4.88765E-012,9.26068E-014,1.19179E-013,1.56824E-012,2.54143E-014
372,1161.452,1165.2,426.9,71.755,2.72584E-007,4.93705E-005,2.7386E-010,5.70539E-013,3.90304E-012,1.09026E-012,3.46802E-012,2.34546E-012,1.16859E-013,5.49625E-012,5.8066E-014,2.11323E-013,1.95118E-012,7.35519E-015
373,1164.574,1168.1,428.4,72.095,2.67147E-007,4.93705E-005,2.64414E-010,5.09852E-013,4.2268E-012,1.1966E-012,3.46879E-012,2.63741E-012,1.10072E-013,5.62824E-012,3.10614E-014,1.48292E-013,1.58556E-012,4.74991E-014
374,1167.697,1171.4,429.9,72.480,2.62573E-007,4.92759E-005,2.4934E-010,4.85579E-013,4.49222E-012,1.30405E-012,3.80659E-012,2.44776E-012,9.02053E-014,5.4759E-012,4.73639E-014,2.0112E-013,1.76654E-012,3.56798E-014
375,1170.819,1174.0,431.4,72.805,2.58226E-007,4.92759E-005,2.38428E-010,4.74284E-013,4.61586E-012,1.39953E-012,3.70998E-012,2.3029E-012,1.31548E-013,5.60232E-012,1.04227E-013,2.41778E-013,2.06223E-012,-1.44226E-014
376,1173.942,1177.5,433.0,73.140,2.55564E-007,4.92759E-005,2.26148E-010,6.44772E-013,5.10526E-012,1.31225E-012,4.29727E-012,2.58694E-012,1.2256E-013,5.86912E-012,5.07894E-014,1.35946E-013,2.0812E-012,2.61396E-014
377,1177.065,1180.8,434.5,73.465,2.54536E-007,4.92759E-005,2.1917E-010,6.20343E-013,5.04359E-012,1.35122E-012,4.30517E-012,2.77311E-012,8.20965E-014,5.90524E-012,5.94563E-014,1.97375E-013,1.9573E-012,1.38737E-014
378,1180.187,1183.2,436.0,73.885,2.55123E-007,4.91814E-005,2.1407E-010,5.90349E-013,5.37262E-012,1.44816E-012,4.48629E-012,2.9671E-012,1.25277E-013,5.75561E-012,6.93573E-014,1.52269E-013,2.10381E-012,2.46598E-014
379,1183.310,1186.6,437.4,74.245,2.57484E-007,4.91814E-005,2.10077E-010,6.63393E-013,6.22481E-012,1.64931E-012,4.59487E-012,2.55223E-012,1.11541E-013,5.76433E-012,6.07754E-014,1.96839E-013,2.1858E-012,1.9802E-014
380,1186.432,1190.0,439.0,74.620,2.6212E-007,4.90871E-005,2.103E-010,5.84165E-013,6.63869E-012,1.48887E-012,4.45785E-012,2.64648E-012,1.15503E-013,6.24561E-012,7.52163E-014,1.82714E-013,2.36249E-012,8.20471E-015
381,1189.555,1193.4,440.7,74.910,2.67917E-007,4.90871E-005,2.1207E-010,6.1959E-013,7.48999E-012,1.59615E-012,4.95275E-012,3.0194E-012,1.14102E-013,6.37453E-012,8.87282E-014,1.98272E-013,2.52699E-012,4.75576E-014
382,1192.678,1196.3,442.1,75.255,2.75581E-007,4.90871E-005,2.2193E-010,7.62002E-013,8.20983E-012,1.71567E-012,5.02913E-012,2.92399E-012,1.11577E-013,6.44935E-012,7.37291E-014,1.91797E-013,2.53643E-012,-5.26976E-015
